0,0,0,0,0,1,3,0,3,0,0
9,9,33,7,12,0,0,0,0,0,0
0,0,0,0,0,1,3,0,3,0,0
9,9,33,7,12,0,0,0,0,0,0
0,0,0,0,0,1,3,0,3,0,0
9,9,33,7,13,0,0,0,0,0,0
0,0,2,0,0,19,25,14,18,7,3
9,9,33,7,13,0,0,0,0,0,0
0,0,2,0,0,19,25,14,18,7,3
9,9,33,8,13,0,0,0,0,0,0
0,0,2,0,0,20,25,14,18,7,3
9,9,33,8,13,0,0,0,0,0,0
0,0,2,0,0,20,25,15,18,7,3
9,9,33,8,13,0,0,0,0,0,0
0,0,2,0,0,21,25,15,18,7,3
9,9,33,8,13,0,0,0,0,0,0
0,0,2,0,0,21,25,15,18,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,21,20,15,18,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,0,0,0,0,2,1,1,1,0
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,21,10,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,13,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,14,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,15,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,16,15,14,7,3
9,9,33,9,13,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,8,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,13,15,14,7,3
9,9,33,9,9,0,0,0,0,0,0
0,0,2,0,0,16,10,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,11,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
0,0,2,0,0,16,12,15,14,7,3
9,9,33,9,7,0,0,0,0,0,0
